Date,Close,EMA_12,EMA_26,EMA_50,EMA_200
2025-04-02,110.4061050415039,112.3554359081863,115.3528947043454,119.53711303898093,125.12508606882095
2025-04-03,101.78719329833984,110.72955242974838,114.34802793353018,118.84103775503422,124.8928682303087
2025-04-04,94.29813385009766,108.20164187903289,112.86285059401665,117.87857093523279,124.58844301259515
2025-04-05,94.29813385009766,106.06264064381209,111.48768639076339,116.9538479122863,124.28704690152553
2025-04-06,94.29813385009766,104.25271652170217,110.21438620256592,116.06538853729852,123.9886497567352
2025-04-07,97.6277084350586,103.23348450837238,109.28203970126908,115.34234225877931,123.72635183313643
2025-04-08,96.2878875732422,102.16493113373697,108.31950991400784,114.59510874169942,123.45333228826186
2025-04-09,114.31561279296876,104.03426677361878,108.76366568281976,114.584148116259,123.36240970621914
2025-04-10,107.55646514892578,104.57614344674293,108.67424342104984,114.30855270577534,123.20513662604706
2025-04-11,110.9160385131836,105.55151191850304,108.84030231676346,114.17551293351684,123.08285704283449
2025-04-12,110.9160385131836,106.37682370230004,108.99406055353532,114.04769040722927,122.96179417189269
2025-04-13,110.9160385131836,107.07516444243598,109.13642929128704,113.9248805290314,122.8419359066319
2025-04-14,110.6960678100586,107.6322264989933,109.2519580704553,113.79826042240501,122.72108149771077
2025-04-15,112.18588256835938,108.33278897120347,109.46928581104079,113.73502991832478,122.61625364766748
2025-04-16,104.4768524169922,107.73956796286328,109.09947593000015,113.3719641339588,122.43576209313339
2025-04-17,101.47722625732422,106.77613077739574,108.53486484313527,112.90550382507116,122.22721944800097
2025-04-18,101.47722625732422,105.96091469738474,108.01207679974186,112.45733607731638,122.02075185406389
2025-04-19,101.47722625732422,105.27111647583696,107.52801379659981,112.0267435353559,121.81633866404658
2025-04-20,101.47722625732422,104.68744105760423,107.07980731220903,111.61303697543309,121.613959436119
2025-04-21,96.89781188964844,103.48903657022642,106.32558542905639,111.03596932501016,121.36802761973621
2025-04-22,98.87755584716795,102.77957799744819,105.7738795341017,110.55916879646733,121.14424183095444
2025-04-23,102.69707489013672,102.76688521170796,105.54596807899318,110.25085138837593,120.96068793104581
2025-04-24,106.4166030883789,103.32838026965733,105.6104595611699,110.10048870994468,120.81597066892972
2025-04-25,110.99604034423828,104.50802028113132,106.00939147102682,110.13560838187777,120.71825991943031
2025-04-26,110.99604034423828,105.50617721391701,106.37877286904248,110.16935081177427,120.62152141619457
2025-04-27,110.99604034423828,106.35077154165874,106.72079268201995,110.2017700091258,120.52574548513033
2025-04-28,108.71631622314452,106.71470149265656,106.86860924062177,110.14351691947947,120.4082387263046
2025-04-29,109.00627899169922,107.06725187712466,107.02695514810898,110.09891935368417,120.29478639063689
2025-04-30,108.9062957763672,107.35018170777737,107.166165565017,110.05214980163252,120.18146807606703
2025-05-01,111.59595489501952,108.0033775827377,107.49429810798014,110.11269117784377,120.09604008421582
2025-05-02,114.485595703125,109.00064190895112,108.0121720039168,110.28417762981559,120.04021476699103
2025-05-03,114.485595703125,109.84448095420865,108.49168487052482,110.44893912288654,119.98494492555953
2025-05-04,114.485595703125,110.55849860788808,108.93567826553225,110.60723938093511,119.93022503279899
2025-05-05,113.80567932128906,111.05806487148823,109.2964190844772,110.7326683982039,119.86928427945062
2025-05-06,113.52571868896484,111.43770392033079,109.60970053666146,110.8421997821553,119.8061642238239
2025-05-07,117.04527282714844,112.30040682907196,110.16048366929013,111.08545754862563,119.77869266763807
2025-05-08,117.35523986816406,113.07807345047074,110.69342857291042,111.33133136507811,119.75457870943434
2025-05-09,116.63532257080078,113.62534254590614,111.13356886905045,111.5393310202045,119.72354133492057
2025-05-10,116.63532257080078,114.08841639588992,111.54110618029121,111.73917382611023,119.69281279000396
2025-05-11,116.63532257080078,114.48024811510697,111.91845554255117,111.93117965923535,119.66239000175318
2025-05-12,122.98452758789062,115.78859880322753,112.73816458294668,112.36464428388851,119.69544609713763
2025-05-13,129.9136505126953,117.96168368160718,114.0104227999651,113.05284060658681,119.79711977291433
2025-05-14,135.32296752929688,120.6326504274056,115.58912981695264,113.92617891728132,119.95160582024151
2025-05-15,134.8130340576172,122.81424790897661,117.01312272366853,114.74527127572587,120.09948072807609
2025-05-16,135.38296508789062,124.74789670573261,118.37385178768498,115.55459260169312,120.25155519931802
2025-05-17,135.38296508789062,126.38406107221846,119.63378610621874,116.33217583644596,120.40211649174162
2025-05-18,135.38296508789062,127.76850784386033,120.80039195671294,117.07926561101242,120.55117966185256
2025-05-19,135.55294799804688,128.9661140214275,121.89317388570065,117.8037237438373,120.70045098858085
2025-05-20,134.3630828857422,129.79641692362975,122.81687084866668,118.45311037685318,120.83639757462227
2025-05-21,131.78341674804688,130.1021092043093,123.48105943380595,118.975867489449,120.94532313853693
2025-05-22,132.81329345703125,130.51921447395884,124.17233602811893,119.51851164504046,121.06341239543738
2025-05-23,131.2734832763672,130.6352558281755,124.69834693539659,119.97949092470033,121.16500514052126
2025-05-24,131.2734832763672,130.73344466635885,125.18539407176478,120.42239258555001,121.26558701251973
2025-05-25,131.2734832763672,130.81652752943705,125.63636364247607,120.84792555381735,121.36516806987144
2025-05-26,131.2734832763672,130.88682841358016,126.05392805980134,121.25677095470165,121.46375827093111
2025-05-27,135.48294067382812,131.59392260746446,126.75237343861814,121.81465996329484,121.60325262319874
2025-05-28,134.7930450439453,132.08609528999997,127.34797874271645,122.32361624096741,121.73449433882806
2025-05-29,139.17250061035156,133.17631149313098,128.22386925143016,122.98435680447267,121.90800683904222
2025-05-30,135.11300659179688,133.4742645852334,128.73417572108696,123.45999012946578,122.03939987140794
2025-05-31,135.11300659179688,133.72637874008933,129.2066817115099,123.91697116720425,122.16948551041678
2025-06-01,135.11300659179688,133.9397061018905,129.64418725819783,124.35603137993337,122.29827676495788
2025-06-02,137.3627166748047,134.46632311310807,130.2159301779465,124.86609746992832,122.44817168943396
2025-06-03,141.2022247314453,135.50261566977534,131.02972977450196,125.50672991155643,122.6347791823893
2025-06-04,141.9021453857422,136.487158703001,131.8350938938531,126.14968738113235,122.82649426898982
2025-06-05,139.97239685058594,137.02334918724483,132.4378570758333,126.69175441915014,122.9971002648266
2025-06-06,141.70216369628906,137.74316680402086,133.1241020106819,127.28039792021441,123.18322029897051
2025-06-07,141.70216369628906,138.3522432489852,133.75951398739355,127.84595736241342,123.36748839247616
2025-06-08,141.70216369628906,138.86761562549347,134.34785841027468,128.38933800295757,123.5499229726136
2025-06-09,142.612060546875,139.44368407493678,134.96002153150434,128.94709182820924,123.73959598330276
2025-06-10,143.94189453125,140.13571645283113,135.6253454574114,129.53512330675986,123.94061387930223
2025-06-11,142.8219451904297,140.54898241246167,136.15842691911647,130.05617514533515,124.12848782269654
2025-06-12,144.9918212890625,141.23249608578487,136.81275242800135,130.64188675881465,124.33608318057082
2025-06-13,141.9619903564453,141.3447259735788,137.19417745973794,131.08581239009428,124.5114653415248
2025-06-14,141.9619903564453,141.43968972478902,137.54734878541998,131.51232917308843,124.68510240634987
2025-06-15,141.9619903564453,141.52004366812076,137.8743592721626,131.92211980772987,124.85701173918665
2025-06-16,144.6818389892578,142.00647371752646,138.37861702898445,132.42250095210352,125.05427370187392
2025-06-17,144.1118621826172,142.33037963523273,138.80330185517946,132.88090727486875,125.24390144795098
2025-06-18,145.47178649902344,142.81367299889283,139.2972636806494,133.37466724444343,125.44517393602135
2025-06-19,145.47178649902344,143.22261353737446,139.75463574126968,133.84906407795637,125.64444371276764
2025-06-20,143.84188842773438,143.31788659742983,140.05739519952633,134.24093954265354,125.8255128144091
2025-06-21,143.84188842773438,143.39850226363052,140.33772803124543,134.61744734206846,126.00478023344716
2025-06-22,143.84188842773438,143.4667155196465,140.5972954680224,134.97919012974162,126.1822638970719
2025-06-23,144.161865234375,143.57366162960474,140.8613376729374,135.3392950358057,126.36116540291572
2025-06-24,147.8916473388672,144.23796712333743,141.38210135189516,135.83154414572968,126.57539905401971
2025-06-25,154.30130004882812,145.78617218879754,142.33907903314946,136.55584829879237,126.85127866590835
2025-06-26,155.01126098632812,147.20541661918685,143.27775917782935,137.27958997281337,127.13147749496726
2025-06-27,157.74110412597656,148.82629162023142,144.3491180628773,138.08200229254527,127.43605089428078
2025-06-28,157.74110412597656,150.1978012364999,145.34111703051428,138.85294746248374,127.73759371250661
2025-06-29,157.74110412597656,151.35830937334248,146.25963459314113,139.59365948850308,128.03613610468045
2025-06-30,157.98109436035156,152.37719937134386,147.12789087219375,140.31473536583047,128.33409588831898
2025-07-01,153.29136657714844,152.5178404799292,147.5844446281163,140.82362286431353,128.58242693994913
2025-07-02,157.2411346435547,153.24450112048697,148.29975499963027,141.46744685565633,128.86758821063177
2025-07-03,159.3310089111328,154.1808869344325,149.11688491900082,142.16797870096914,129.1707068245671
2025-07-04,159.3310089111328,154.97321339238638,149.87348669619578,142.84103870921086,129.47080933289115
2025-07-05,159.3310089111328,155.64364347219353,150.57404389730223,143.48770420732544,129.767925746605
2025-07-06,159.3310089111328,156.21093046279958,151.2227079724008,144.1090102741414,130.06208577809284
2025-07-07,158.2310791015625,156.5217225610708,151.74184657456092,144.6628168948246,130.34237426887364
2025-07-08,159.99098205566406,157.0554547910082,152.35289364723522,145.26392141093595,130.63738529162777
2025-07-09,162.87081909179688,157.95012622189876,153.13199923572128,145.95438798665597,130.95811597620656
2025-07-10,164.09075927734375,158.89483899965953,153.94375923880443,146.66561823334962,131.28779401900394
2025-07-11,164.91070556640625,159.82035693300517,154.7561256334416,147.3811118542538,131.62235035280895
2025-07-12,164.91070556640625,160.60348749198997,155.50831673958712,148.06854690178918,131.95357776786963
2025-07-13,164.91070556640625,161.26613642651554,156.20478998601817,148.7290237121663,132.28150938775556
2025-07-14,164.06076049804688,161.69607859136653,156.78671372764992,149.33026829200477,132.5977208415893
2025-07-15,170.69036865234375,163.07981552382455,157.81661409244205,150.16791928652788,132.97675216308934
2025-07-16,171.36033630371094,164.3537417976532,158.81985277475826,150.99899446367232,133.35867837344378
2025-07-17,172.99024963378906,165.68243531090488,159.86951180135313,151.86139662720632,133.75302236608402
2025-07-18,172.40028381347656,166.71595046514668,160.7977171355845,152.66684318353063,134.1375722312322
2025-07-19,172.40028381347656,167.59046328796666,161.65716651913206,153.44070360039126,134.518295729563
2025-07-20,172.40028381347656,168.33043567650665,162.4529529853798,154.184216549924,134.89523093437805
2025-07-21,171.37034606933594,168.7981141984804,163.1135006212284,154.85818241343034,135.2581674033826
2025-07-22,167.0205841064453,168.524648030475,163.40291421272596,155.3351393425682,135.57421135067676
2025-07-23,170.77037048339844,168.8701437924632,163.94865171425727,155.94044252456155,135.92442188931082
2025-07-24,173.73020935058594,169.61784618602056,164.6732115391705,156.6380804393076,136.30059887897525
2025-07-25,173.49021911621094,170.2135958675883,165.32632321154387,157.29894862271559,136.67064485148506
2025-07-26,173.49021911621094,170.7176917519918,165.9310562415192,157.93390040677423,137.03700877451718
2025-07-27,173.49021911621094,171.14423442341013,166.4909942322371,158.5439521208698,137.3997272853798
2025-07-28,176.7400360107422,172.00512697530738,167.25018251212637,159.2575240381197,137.79117314334363
2025-07-29,175.50009155273438,172.54281383337306,167.86128688550474,159.89448747006537,138.16638626184502
2025-07-30,179.25990295410156,173.57621215963897,168.7056288165119,160.65391552826287,138.5752769752008
2025-07-31,177.85997009277344,174.23525184165965,169.38372817030904,161.3286627660868,138.96616944403237
2025-08-01,173.710205078125,174.15447541650047,169.70420794125837,161.81421344499026,139.31188124138652
2025-08-02,173.710205078125,174.08612613367347,170.00094846991516,162.28072292079946,139.65415312035904
2025-08-03,173.710205078125,174.02829212512756,170.27570821867144,162.72893790736126,139.99301930899352
2025-08-04,179.98985290527344,174.9454553220731,170.99527449175307,163.40583653473035,140.3909977527376
2025-08-05,178.24993896484375,175.4538374209609,171.53265704531535,163.98795819865637,140.76770363544512
2025-08-06,179.40988159179688,176.0624596010895,172.11615515986952,164.5927395081913,141.1522029185929
2025-08-07,180.7598114013672,176.78512910882452,172.75642599257304,165.22674232753153,141.54630847563544
2025-08-08,182.689697265625,177.69352420987076,173.49222386465095,165.9115640898097,141.95569542876967
2025-08-09,182.689697265625,178.46216621844835,174.17351819064902,166.56953009670443,142.36100887988266
2025-08-10,182.689697265625,179.11255561032166,174.80434627027688,167.20169351509347,142.76228936133285
2025-08-11,182.0497283935547,179.56442834620367,175.34104124237155,167.78396939268018,143.15320915269825
2025-08-12,183.1496734619141,180.11600451785142,175.91945844381914,168.3865460228462,143.5511839219442
2025-08-13,181.5797576904297,180.3411973136327,176.338739869494,168.90392687255536,143.92957769078484
2025-08-14,182.00973510742188,180.5978954357541,176.75881359082197,169.41788013666778,144.30848472975634
2025-08-15,180.4398193359375,180.57357603578234,177.03148068305276,169.85011304644306,144.66800049698202
2025-08-16,180.4398193359375,180.55299808196006,177.2839502128961,170.26539564603107,145.02393899289203
2025-08-17,180.4398193359375,180.53558596718736,177.51771829608435,170.6643926534784,145.37633581222582
2025-08-18,181.99972534179688,180.76083817866575,177.849718817989,171.1089155040007,145.74074764834094
2025-08-19,175.63009643554688,179.971493295109,177.6853023452155,171.2862167170025,146.03815410393503
2025-08-20,175.39010620117188,179.26666451142637,177.51528781602707,171.44715355951894,146.33021332878315
2025-08-21,174.97012329101562,178.60565816982472,177.32675711047065,171.5853092352639,146.61518755726308
2025-08-22,177.97996520996094,178.50939771446107,177.37514289561807,171.83608005780104,146.9272748970909
2025-08-23,177.97996520996094,178.4279465599226,177.41994454853236,172.07701673043476,147.2362568902538
2025-08-24,177.97996520996094,178.35902635223619,177.46142756049002,172.30850490610246,147.54216443572352
2025-08-25,179.79986572265625,178.58069394768543,177.63464520213196,172.60228376165358,147.86313658783232
2025-08-26,181.7597503662109,179.06977955053551,177.9402085476193,172.9614000990872,148.20041632692065
2025-08-27,181.5897674560547,179.45746999753845,178.21054624454044,173.29976744641925,148.53264867646428
2025-08-28,180.1598358154297,179.56552627721402,178.3549380646063,173.56878973540006,148.84734705595648
2025-08-29,174.170166015625,178.73547085235418,178.04495494986693,173.5923731189383,149.09931540381388
2025-08-30,174.170166015625,178.03311626208816,177.75793354733048,173.6150316639064,149.3487766039314
2025-08-31,174.170166015625,177.43881622417075,177.49217298942636,173.6368016384836,149.59575560305274
2025-09-01,174.170166015625,176.93594696131757,177.24609839877442,173.6577178885676,149.84027709969524
2025-09-02,170.77037048339844,175.9873967339454,176.76641484948732,173.54448857856096,150.048536735354
2025-09-03,170.61038208007812,175.1601637102735,176.31041242212368,173.42942557862045,150.2531322114209
2025-09-04,171.65032958984375,174.6201892302074,175.96522110121404,173.35965710847233,150.46603964802213
2025-09-05,167.01058959960938,173.44948159473077,175.30191506405814,173.11067406890908,150.63066203560012
2025-09-06,167.01058959960938,172.45888282625054,174.6877428074323,172.871455070113,150.79364638947087
2025-09-07,167.01058959960938,171.62068386830575,174.11906479203802,172.64161720852462,150.95500900847722
2025-09-08,168.30050659179688,171.10988736422746,173.68806048090903,172.47137757649608,151.12760102423164
2025-09-09,170.7503662109375,171.05457641756746,173.47045349794817,172.40388693470948,151.32285241912425
2025-09-10,177.32000732421875,172.01848886474457,173.75560563322747,172.59667596959218,151.5815305773839
2025-09-11,177.1699981689453,172.81102875769852,174.0085235988362,172.77602193819428,151.83614219521036
